"i","j","k","a_ijk"#0.00020875905683771526,0.20875905683771503,0.00020875905683771526,0.20875905683771503,30,-0.03510000000000002,True,False,None
8,12,10,-1.3566213362019353e-16
8,12,11,8.059715846647825e-17
8,12,12,-3.125838444900416e-17
8,12,13,3.960488971576507e-18
8,12,14,1.1895793426410618e-17
8,12,15,-3.4231649729395776e-17
8,12,16,2.805970841624887e-17
8,12,17,-3.4182595207860297e-17
8,12,18,3.6649875901348796e-17
8,12,19,-3.285944532437389e-17
8,12,20,2.8512931954125056e-17
8,12,21,-3.535728041350423e-17
8,12,22,2.872303272890686e-17
8,12,23,-3.10350204353465e-17
8,12,24,2.951044619727587e-17
8,12,25,-3.4595284184631904e-17
8,12,26,2.0070925617241853e-16
8,12,27,5.138293049506183e-16
8,12,28,6.351780670222938e-16
8,12,29,1.763621578093352e-16

8,13,0,3.126376892004872e-17
8,13,1,-9.560599809697757e-17
8,13,2,-6.524620778683347e-12
8,13,3,-5.615437221881204e-12
8,13,4,-1.42764520712359e-12
8,13,5,4.953156081373636e-15
8,13,6,-4.4022992308286e-16
8,13,7,-1.6376001065550638e-16
8,13,8,2.1650976443336097e-16
8,13,9,-1.6747818247355555e-16
8,13,10,9.155985733400636e-17
8,13,11,-4.940900702610964e-17
8,13,12,3.960488971679244e-18
8,13,13,1.9093167606092987e-17
8,13,14,-2.5758166915200884e-17
8,13,15,4.8206360933283237e-17
8,13,16,-3.5801065041745376e-17
8,13,17,3.763808688592564e-17
8,13,18,-4.9094934580998575e-17
8,13,19,4.452156818528939e-17
8,13,20,-3.564722968764413e-17
8,13,21,3.9797165225809277e-17
8,13,22,-3.300446536811052e-17
8,13,23,2.9906933942960036e-17
8,13,24,-2.342510255028896e-17
8,13,25,2.3548186522423587e-17
8,13,26,-1.6461585118366529e-16
8,13,27,-4.529403332115039e-16
8,13,28,-5.303532941382346e-16
8,13,29,-1.5950323132093453e-16

8,14,0,3.531890700080876e-17
8,14,1,2.6274249749427213e-18
8,14,2,6.184796790720552e-12
8,14,3,5.323049797193619e-12
8,14,4,1.3532689490484068e-12
8,14,5,-4.685848397923066e-15
8,14,6,4.212948640476836e-16
8,14,7,1.3535380880669159e-16
8,14,8,-1.8340105180840928e-16
8,14,9,1.3309192230425172e-16
8,14,10,-6.425935467692867e-17
8,14,11,2.970754644499274e-17
8,14,12,1.1895793426289497e-17
8,14,13,-2.5758166915169305e-17
8,14,14,3.2506375343616264e-17
8,14,15,-5.154649455632198e-17
8,14,16,3.477068487711176e-17
8,14,17,-4.2239490467028215e-17
8,14,18,4.6717517805108775e-17
8,14,19,-3.8432625535418106e-17
8,14,20,3.281306040547489e-17
8,14,21,-4.219624266571687e-17
8,14,22,3.4823686679661233e-17
8,14,23,-3.4598536036345956e-17
8,14,24,3.038001188780797e-17
8,14,25,-3.3761855040930755e-17
8,14,26,1.48606361563253e-16
8,14,27,3.6765055012895195e-16
8,14,28,4.436087356949927e-16
8,14,29,1.281402945181816e-16

8,15,0,1.2543837945370492e-16
8,15,1,-3.5143493790072287e-16
8,15,2,-5.8565449801012815e-12
8,15,3,-5.040571908971237e-12
8,15,4,-1.2814437201724907e-12
8,15,5,4.439861676134398e-15
8,15,6,-4.1441593894631226e-16
8,15,7,-1.067163888219182e-16
8,15,8,1.4487128465758358e-16
8,15,9,-9.998640127564733e-17
8,15,10,3.249884814398583e-17
8,15,11,-3.832131699906286e-18
8,15,12,-3.423164972933738e-17
8,15,13,4.820636093326864e-17
8,15,14,-5.1546494556358774e-17
8,15,15,7.403970493461804e-17
8,15,16,-5.884251135397721e-17
8,15,17,5.902894203190342e-17
8,15,18,-6.689010862760512e-17
8,15,19,6.043780685235025e-17
8,15,20,-5.1303043490271365e-17
8,15,21,5.582085943753064e-17
8,15,22,-4.8987161209236896e-17
8,15,23,4.85184994937349e-17
8,15,24,-4.68931279523623e-17
8,15,25,5.203770824812197e-17
8,15,26,-1.5053752775437755e-16
8,15,27,-2.568179954162997e-16
8,15,28,-3.990879232312082e-16
8,15,29,-4.374710227903392e-17

8,16,0,2.77359306670382e-17
8,16,1,-4.168529559863802e-17
8,16,2,5.5408750314848404e-12
8,16,3,4.768925726298315e-12
8,16,4,1.2123542556980248e-12
8,16,5,-4.183335254824787e-15
8,16,6,3.7498542260494645e-16
8,16,7,1.1095725174504615e-16
8,16,8,-1.4610130332375684e-16
8,16,9,1.0345237307025806e-16
8,16,10,-3.5327686162790894e-17
8,16,11,1.502237600059593e-17
8,16,12,2.8059708416192014e-17
8,16,13,-3.5801065041773756e-17
8,16,14,3.477068487712701e-17
8,16,15,-5.884251135391452e-17
8,16,16,3.181958247982561e-17
8,16,17,-3.7227138416720776e-17
8,16,18,5.001087569064602e-17
8,16,19,-3.864803261281792e-17
8,16,20,2.7957900143831294e-17
8,16,21,-3.828803345568948e-17
8,16,22,2.7817283980690894e-17
8,16,23,-2.1901537203298804e-17
8,16,24,1.2704612525649298e-17
8,16,25,-1.3690413239091042e-17
8,16,26,8.021627063743105e-17
8,16,27,2.3731519808351406e-16
8,16,28,2.5137177300708167e-16
8,16,29,8.38648732692111e-17

8,17,0,-5.228314065800914e-17
8,17,1,3.6714163505907175e-17
8,17,2,-5.2383764918293516e-12
8,17,3,-4.5085928715274024e-12
8,17,4,-1.1461605255947307e-12
8,17,5,3.949870505938844e-15
8,17,6,-3.5184091422526133e-16
8,17,7,-1.001127338152009e-16
8,17,8,1.3394495512838434e-16
8,17,9,-8.660271426887326e-17
8,17,10,2.5673731945065374e-17
8,17,11,-3.835233085002582e-18
8,17,12,-3.4182595207772567e-17
8,17,13,3.7638086885846116e-17
8,17,14,-4.2239490467053033e-17
8,17,15,5.902894203191639e-17
8,17,16,-3.722713841670404e-17
8,17,17,4.24222472647717e-17
8,17,18,-4.7903322089706164e-17
8,17,19,3.73785145101468e-17
8,17,20,-3.2488764385904344e-17
8,17,21,4.254498790329462e-17
8,17,22,-3.2906620947645916e-17
8,17,23,3.080071176437633e-17
8,17,24,-2.862745470136595e-17
8,17,25,3.014047380530207e-17
8,17,26,-7.695375525207556e-17
8,17,27,-1.5191802029381312e-16
8,17,28,-1.9081040743929847e-16
8,17,29,-4.20323831370113e-17

8,18,0,-5.474947537886234e-17
8,18,1,1.8988244613924173e-16
8,18,2,4.949299273946081e-12
8,18,3,4.259795708446265e-12
8,18,4,1.0829139766745944e-12
8,18,5,-3.7324932954117e-15
8,18,6,3.405748151512747e-16
8,18,7,8.900931105150836e-17
8,18,8,-1.1545597164962776e-16
8,18,9,7.268307079439819e-17
8,18,10,-1.6348636955530806e-17
8,18,11,-8.82774238578106e-18
8,18,12,3.664987590131911e-17
8,18,13,-4.9094934581009644e-17
8,18,14,4.6717517805134407e-17
8,18,15,-6.689010862764747e-17
8,18,16,5.001087569064428e-17
8,18,17,-4.7903322089756934e-17
8,18,18,5.552783949448092e-17
8,18,19,-5.03317011994214e-17
8,18,20,3.71258976768798e-17
8,18,21,-4.5172715605760065e-17
8,18,22,3.7784883676063595e-17
8,18,23,-3.846601660556991e-17
8,18,24,3.4347154504656446e-17
8,18,25,-3.87031739370619e-17
8,18,26,7.152418919535124e-17
8,18,27,6.828597682830531e-17
8,18,28,1.479483743471683e-16
8,18,29,-1.5366745164109364e-17

8,19,0,4.9791971582680745e-18
8,19,1,-4.540415221872782e-17
8,19,2,-4.673652199829965e-12
8,19,3,-4.022565887952371e-12
8,19,4,-1.022594549245747e-12
8,19,5,3.5143960723954546e-15
8,19,6,-3.131544518267011e-16
8,19,7,-9.439302296568985e-17
8,19,8,1.1452351967758204e-16
8,19,9,-7.808255623861386e-17
8,19,10,1.8245325316592818e-17
8,19,11,1.1091178242786143e-18
8,19,12,-3.285944532429817e-17
8,19,13,4.452156818528686e-17
8,19,14,-3.8432625535422026e-17
8,19,15,6.043780685241023e-17
8,19,16,-3.8648032612810407e-17
8,19,17,3.737851451019636e-17
8,19,18,-5.03317011994202e-17
8,19,19,3.852973990591933e-17
8,19,20,-2.8420367862883285e-17
8,19,21,4.086229793095342e-17
8,19,22,-3.1689105090557064e-17
8,19,23,2.5552346380650083e-17
8,19,24,-2.0307024270222487e-17
8,19,25,2.2157114617168558e-17
8,19,26,-3.5442597391257265e-17
8,19,27,-3.7694788238088994e-17
8,19,28,-5.930769480051004e-17
8,19,29,8.216268072053555e-18

8,20,0,4.7776738589308323e-17
8,20,1,-5.1517879782458376e-17
8,20,2,4.4112953003145416e-12
8,20,3,3.796770857825021e-12
8,20,4,9.65182634124812e-13
8,20,5,-3.3104001934081614e-15
8,20,6,2.8542149223146173e-16
8,20,7,9.381828104200756e-17
8,20,8,-1.1605081850590682e-16
8,20,9,7.638156578183088e-17
8,20,10,-2.135909212989904e-17
8,20,11,2.4921880499900595e-18
8,20,12,2.851293195409938e-17
8,20,13,-3.564722968761784e-17
8,20,14,3.2813060405469866e-17
8,20,15,-5.1303043490268986e-17
8,20,16,2.795790014383741e-17
8,20,17,-3.248876438586824e-17
8,20,18,3.712589767686064e-17
8,20,19,-2.8420367862866917e-17
8,20,20,2.4550190925557455e-17
8,20,21,-3.332961302142556e-17
8,20,22,1.9239408645671655e-17
8,20,23,-2.1435658416965423e-17
8,20,24,1.8262845525390058e-17
8,20,25,-1.9722919887644382e-17
8,20,26,1.5853411157983674e-17
8,20,27,-6.845331158075079e-18
8,20,28,-5.342666096804228e-19
8,20,29,-1.6711307957257477e-17

8,21,0,4.405857990849226e-17
8,21,1,-1.4644810221586321e-16
8,21,2,-4.161970845230468e-12
8,21,3,-3.5821791869478104e-12
8,21,4,-9.106330839217648e-13
8,21,5,3.12692661570174e-15
8,21,6,-2.727870188502123e-16
8,21,7,-8.175083346457777e-17
8,21,8,1.0456757460730161e-16
8,21,9,-6.325595343959862e-17
8,21,10,1.3908969428022184e-17
8,21,11,6.4208783736652e-18
8,21,12,-3.535728041356397e-17
8,21,13,3.979716522588536e-17
8,21,14,-4.219624266579442e-17
8,21,15,5.58208594375621e-17
8,21,16,-3.8288033455776155e-17
8,21,17,4.2544987903337474e-17
8,21,18,-4.517271560578985e-17
8,21,19,4.0862297930966027e-17
8,21,20,-3.3329613021450573e-17
8,21,21,3.521390005607346e-17
8,21,22,-3.0614321300389425e-17
8,21,23,3.5054089619328496e-17
8,21,24,-2.841419562716863e-17
8,21,25,3.0116432217895733e-17
8,21,26,-2.0908367332540652e-17
8,21,27,6.664327571182748e-17
8,21,28,2.0790210291607038e-17
8,21,29,6.127903780744952e-17

8,22,0,-2.2892985405461245e-18
8,22,1,4.3495806686461394e-17
8,22,2,3.925323529790081e-12
8,22,3,3.37850483820219e-12
8,22,4,8.588505630213017e-13
8,22,5,-2.945231237693162e-15
8,22,6,2.504735137839218e-16
8,22,7,8.186678695220158e-17
8,22,8,-1.0618878564571256e-16
8,22,9,6.542216563301514e-17
8,22,10,-2.0230095842903956e-17
8,22,11,1.1585786743881815e-19
8,22,12,2.872303272887638e-17
8,22,13,-3.3004465368105225e-17
8,22,14,3.48236866796186e-17
8,22,15,-4.898716120925598e-17
8,22,16,2.781728398068399e-17
8,22,17,-3.2906620947652005e-17
8,22,18,3.778488367606052e-17
8,22,19,-3.1689105090545095e-17
8,22,20,1.9239408645679235e-17
8,22,21,-3.061432130037335e-17
8,22,22,2.5409552560596816e-17
8,22,23,-2.1070805080046548e-17
8,22,24,1.2159469280698657e-17
8,22,25,-2.008288799839162e-17
8,22,26,-2.891376831223783e-18
8,22,27,-8.462675587271734e-17
8,22,28,-7.286196268505044e-17
8,22,29,-5.599976488763602e-17

8,23,0,-6.925436651924264e-18
8,23,1,-2.2260741526172545e-17
8,23,2,-3.700953695427651e-12
8,23,3,-3.1853941011647595e-12
8,23,4,-8.09756197637459e-13
8,23,5,2.776190102778349e-15
8,23,6,-2.323708197338046e-16
8,23,7,-7.810756935111647e-17
8,23,8,1.0274470506251711e-16
8,23,9,-6.34280896944412e-17
8,23,10,1.8407048993546468e-17
8,23,11,-3.008866677482208e-18
8,23,12,-3.1035020435346774e-17
8,23,13,2.9906933942947685e-17
8,23,14,-3.4598536036360575e-17
8,23,15,4.8518499493745035e-17
8,23,16,-2.1901537203269585e-17
8,23,17,3.0800711764353985e-17
8,23,18,-3.846601660555665e-17
8,23,19,2.5552346380637286e-17
8,23,20,-2.143565841698251e-17
8,23,21,3.5054089619293275e-17
8,23,22,-2.107080508005143e-17
8,23,23,1.6047700277712335e-17
8,23,24,-1.686273003484147e-17
8,23,25,2.147941592512937e-17
8,23,26,1.3661241028094319e-17
8,23,27,1.0775212177078818e-16
8,23,28,1.0394055907053412e-16
8,23,29,6.22483567684789e-17

8,24,0,1.5253298431794248e-17
8,24,1,3.734899796277571e-18
8,24,2,3.48841857851422e-12
8,24,3,3.0024684429985488e-12
8,24,4,7.632504144907472e-13
8,24,5,-2.6169924519966e-15
8,24,6,2.1353204897407803e-16
8,24,7,7.437385103372916e-17
8,24,8,-1.0194615827012951e-16
8,24,9,6.308829412696955e-17
8,24,10,-1.9765040483030097e-17
8,24,11,8.946844167889562e-18
8,24,12,2.9510446197267376e-17
8,24,13,-2.3425102550292224e-17
8,24,14,3.0380011887818704e-17
8,24,15,-4.689312795240994e-17
8,24,16,1.2704612525662952e-17
8,24,17,-2.862745470138814e-17
8,24,18,3.43471545046514e-17
8,24,19,-2.030702427022181e-17
8,24,20,1.8262845525400344e-17
8,24,21,-2.8414195627141386e-17
8,24,22,1.2159469280716844e-17
8,24,23,-1.686273003486382e-17
8,24,24,1.528323876650219e-17
8,24,25,-1.6300165061979574e-17
8,24,26,-2.4816862736250933e-17
8,24,27,-1.286941587000495e-16
8,24,28,-1.281357042668222e-16
8,24,29,-6.660367654579379e-17

8,25,0,1.460118716640286e-17
8,25,1,-6.436376132384738e-17
8,25,2,-3.287255617436118e-12
8,25,3,-2.8293262319279566e-12
8,25,4,-7.192368988661036e-13
8,25,5,2.4697918614229295e-15
8,25,6,-2.0136485615335857e-16
8,25,7,-6.710744434128476e-17
8,25,8,9.478740047515508e-17
8,25,9,-5.911011522169609e-17
8,25,10,1.4593093749293064e-17
8,25,11,-1.0257178088119958e-17
8,25,12,-3.459528418466323e-17
8,25,13,2.3548186522451062e-17
8,25,14,-3.376185504094876e-17
8,25,15,5.2037708248157e-17
8,25,16,-1.3690413239091936e-17
8,25,17,3.0140473805313056e-17
8,25,18,-3.870317393706845e-17
8,25,19,2.2157114617185072e-17
8,25,20,-1.9722919887649023e-17
8,25,21,3.0116432217881275e-17
8,25,22,-2.008288799841702e-17
8,25,23,2.1479415925132713e-17
8,25,24,-1.6300165061962823e-17
8,25,25,1.8329047063206687e-17
8,25,26,2.2450890206004813e-17
8,25,27,1.4895004615677836e-16
8,25,28,1.3770247501356244e-16
8,25,29,7.969214596094862e-17

8,26,0,6.389212676608205e-17
8,26,1,-1.8747535146740108e-16
8,26,2,3.0970753432676324e-12
8,26,3,2.6654051428642926e-12
8,26,4,6.777978678330353e-13
8,26,5,-2.5464723503730158e-15
8,26,6,4.183001416846302e-16
8,26,7,-1.7205503803317473e-16
8,26,8,1.4102666321068536e-16
8,26,9,-1.623596296709953e-16
8,26,10,1.9393295974859623e-16
8,26,11,-1.722874087418512e-16
8,26,12,2.0070925617238355e-16
8,26,13,-1.6461585118366336e-16
8,26,14,1.4860636156325516e-16
8,26,15,-1.5053752775439155e-16
8,26,16,8.021627063743525e-17
8,26,17,-7.695375525208468e-17
8,26,18,7.152418919532498e-17
8,26,19,-3.5442597391241926e-17
8,26,20,1.5853411157985246e-17
8,26,21,-2.0908367332500007e-17
8,26,22,-2.8913768312281893e-18
8,26,23,1.3661241028091561e-17
8,26,24,-2.4816862736252433e-17
8,26,25,2.2450890206024445e-17
8,26,26,-7.35949318972581e-17
8,26,27,-1.0883007156736312e-16
8,26,28,-2.007756284909306e-16
8,26,29,-2.810350724932411e-17

8,27,0,1.6323592949284838e-16
8,27,1,-6.644938666651167e-16
8,27,2,-2.9168221149248223e-12
8,27,3,-2.511269696061834e-12
8,27,4,-6.376084109003519e-13
8,27,5,1.4724301187202366e-15
8,27,6,5.911214759892664e-16
8,27,7,-8.405510315295015e-16
8,27,8,8.525696394136239e-16
8,27,9,-7.958361380573709e-16
8,27,10,6.930125456522822e-16
8,27,11,-6.432546767809599e-16
8,27,12,5.138293049506048e-16
8,27,13,-4.529403332115104e-16
8,27,14,3.6765055012895057e-16
8,27,15,-2.5681799541629547e-16
8,27,16,2.373151980835029e-16
8,27,17,-1.51918020293813e-16
8,27,18,6.828597682832625e-17
8,27,19,-3.769478823808663e-17
8,27,20,-6.845331158082413e-18
8,27,21,6.664327571179982e-17
8,27,22,-8.462675587273326e-17
8,27,23,1.077521217707821e-16
8,27,24,-1.2869415870004483e-16
8,27,25,1.4895004615677308e-16
8,27,26,-1.0883007156736222e-16
8,27,27,3.080553697289637e-16
8,27,28,7.162039271189313e-18
8,27,29,2.3295136938266124e-16

8,28,0,1.66087908334431e-16
8,28,1,-6.681160454157027e-16
8,28,2,2.7475332486009774e-12
8,28,3,2.3639190657041416e-12
8,28,4,6.017892298350812e-13
8,28,5,-2.8783395618458263e-15
8,28,6,1.0204559848623453e-15
8,28,7,-8.129411985729512e-16
8,28,8,7.749844992465278e-16
8,28,9,-7.516184001156776e-16
8,28,10,7.498447121091433e-16
8,28,11,-6.542011040010628e-16
8,28,12,6.351780670222714e-16
8,28,13,-5.303532941382354e-16
8,28,14,4.4360873569502324e-16
8,28,15,-3.9908792323119455e-16
8,28,16,2.5137177300709054e-16
8,28,17,-1.9081040743931235e-16
8,28,18,1.4794837434719328e-16
8,28,19,-5.930769480051436e-17
8,28,20,-5.342666096646825e-19
8,28,21,2.0790210291620048e-17
8,28,22,-7.286196268504109e-17
8,28,23,1.0394055907053391e-16
8,28,24,-1.281357042668254e-16
8,28,25,1.377024750135586e-16
8,28,26,-2.0077562849092263e-16
8,28,27,7.162039271188311e-18
8,28,28,-3.371953716436952e-16
8,28,29,9.706717528870526e-17

8,29,0,5.600950649593595e-17
8,29,1,-2.8422500207727266e-16
8,29,2,-2.5865966300513638e-12
8,29,3,-2.22658682902716e-12
8,29,4,-5.656954243056463e-13
8,29,5,1.6563658225499658e-15
8,29,6,1.5712601370271132e-16
8,29,7,-3.686726291771492e-16
8,29,8,3.813664831043857e-16
8,29,9,-3.5548383787318027e-16
8,29,10,2.7222022086503206e-16
8,29,11,-2.7422412468652383e-16
8,29,12,1.7636215780932037e-16
8,29,13,-1.595032313209486e-16
8,29,14,1.2814029451816903e-16
8,29,15,-4.374710227901286e-17
8,29,16,8.386487326921265e-17
8,29,17,-4.20323831369792e-17
8,29,18,-1.53667451641028e-17
8,29,19,8.216268072057361e-18
8,29,20,-1.6711307957261005e-17
8,29,21,6.127903780745709e-17
8,29,22,-5.59997648876465e-17
8,29,23,6.224835676849241e-17
8,29,24,-6.660367654580058e-17
8,29,25,7.96921459609582e-17
8,29,26,-2.810350724933074e-17
8,29,27,2.32951369382668e-16
8,29,28,9.706717528869574e-17
8,29,29,1.4501395183093868e-16


9,0,0,-8.781161464885772e-18
9,0,1,1.1164156193363725e-17
9,0,2,4.4512601074702474e-14
9,0,3,3.837899834040719e-14
9,0,4,9.670554491607144e-15
9,0,5,-2.5144811658221538e-18
9,0,6,-7.322311130288804e-17
9,0,7,4.8752977951130283e-17
9,0,8,-3.5859928971299106e-17
9,0,9,6.781250761760197e-17
9,0,10,2.9893383266958094e-17
9,0,11,6.329941020720387e-17
9,0,12,3.1619987122810896e-17
9,0,13,6.7903396824492316e-18
9,0,14,-8.214976023560117e-17
9,0,15,-3.8072786119339316e-17
9,0,16,-9.878672206213854e-17
9,0,17,4.185430040770566e-17
9,0,18,8.320957317251211e-17
9,0,19,-3.792959421150082e-18
9,0,20,-7.532945248639667e-17
9,0,21,-1.7788426490476388e-17
9,0,22,-9.800328717395543e-18
9,0,23,8.35858315067571e-19
9,0,24,-8.023846486939175e-18
9,0,25,-1.5527005987266227e-17
9,0,26,-7.125064539605708e-17
9,0,27,-1.6777184493506908e-16
9,0,28,-1.7386544850400207e-16
9,0,29,-5.895040141061791e-17

9,1,0,1.1164156193364005e-17
9,1,1,-3.009277702874977e-17
9,1,2,-6.877732315240221e-12
9,1,3,-5.921762021888291e-12
9,1,4,-1.5048737955551492e-12
9,1,5,5.327812440651576e-15
9,1,6,-5.085717619276744e-16
9,1,7,-7.660601803332285e-17
9,1,8,2.0799967752072457e-16
9,1,9,-2.437832624461155e-16
9,1,10,-6.249955030087733e-19
9,1,11,-1.8810635719740105e-16
9,1,12,-8.448856306744111e-17
9,1,13,-4.312673004563062e-17
9,1,14,1.5571689883950101e-16
9,1,15,1.0472779007714877e-16
9,1,16,2.211181679594206e-16
9,1,17,-3.462152019100103e-17
9,1,18,-2.1568004114837211e-16
9,1,19,4.1566364904851725e-18
9,1,20,1.4262326882947916e-16
9,1,21,6.842559569125463e-17
9,1,22,-1.5362556399304964e-18
9,1,23,1.3752903074915171e-17
9,1,24,2.840444817337563e-18
9,1,25,4.8854616149214954e-17
9,1,26,2.4377324005884007e-16
9,1,27,7.386071556730868e-16
9,1,28,8.003028453146702e-16
9,1,29,3.075005076543365e-16

9,2,0,4.451260107470247e-14
9,2,1,-6.877732315240223e-12
9,2,2,-1.0788083615328816e-11
9,2,3,3.4377525355674676e-12
9,2,4,-1.0252800538458525e-11
9,2,5,8.726950798289375e-12
9,2,6,-8.523356518636149e-12
9,2,7,8.257503306627402e-12
9,2,8,-7.949495865151263e-12
9,2,9,7.617656337315973e-12
9,2,10,-7.27479461459769e-12
9,2,11,6.9294568758124405e-12
9,2,12,-6.587347083656549e-12
9,2,13,6.252230754646162e-12
9,2,14,-5.926594409817719e-12
9,2,15,5.6120455963457e-12
9,2,16,-5.3095550926646e-12
9,2,17,5.019686096579177e-12
9,2,18,-4.742676891074493e-12
9,2,19,4.478537943957616e-12
9,2,20,-4.227134951258021e-12
9,2,21,3.988219352403167e-12
9,2,22,-3.761451582949213e-12
9,2,23,3.5464483219107118e-12
9,2,24,-3.3427857259893546e-12
9,2,25,3.1500194670367597e-12
9,2,26,-2.9677776881027347e-12
9,2,27,2.795042414007744e-12
9,2,28,-2.632824271448274e-12
9,2,29,2.4786006522306124e-12

9,3,0,3.837899834040719e-14
9,3,1,-5.921762021888292e-12
9,3,2,3.4377525355674716e-12
9,3,3,1.4530730768864258e-11
9,3,4,-5.698425942363496e-12
9,3,5,7.45198572512765e-12
9,3,6,-7.315164957074255e-12
9,3,7,7.099651700088405e-12
9,3,8,-6.839850898017697e-12
9,3,9,6.556466437624333e-12
9,3,10,-6.26231325072453e-12
9,3,11,5.965505723075311e-12
9,3,12,-5.6712127012394505e-12
9,3,13,5.382831505748719e-12
9,3,14,-5.102557408115809e-12
9,3,15,4.831778075616021e-12
9,3,16,-4.5713853885724055e-12
9,3,17,4.3218343057738096e-12
9,3,18,-4.08333987040251e-12
9,3,19,3.855937936543706e-12
9,3,20,-3.639497630089888e-12
9,3,21,3.4337923157304244e-12
9,3,22,-3.238554166716156e-12
9,3,23,3.0534426139312966e-12
9,3,24,-2.8780961550909673e-12
9,3,25,2.712128092527944e-12
9,3,26,-2.5549999611929677e-12
9,3,27,2.4072594997835676e-12
9,3,28,-2.2660086980037753e-12
9,3,29,2.1343739315834737e-12

9,4,0,9.670554491607142e-15
9,4,1,-1.504873795555149e-12
9,4,2,-1.0252800538458525e-11
9,4,3,-5.698425942363495e-12
9,4,4,-3.7445177144979536e-12
9,4,5,1.8902373021214298e-12
9,4,6,-1.8589889908809406e-12
9,4,7,1.8054662818070016e-12
9,4,8,-1.7393589147683687e-12
9,4,9,1.6670394231499542e-12
9,4,10,-1.5920582418997438e-12
9,4,11,1.5164628190743507e-12
9,4,12,-1.4415804827326626e-12
9,4,13,1.3682239224389846e-12
9,4,14,-1.2969451292078434e-12
9,4,15,1.228107362297732e-12
9,4,16,-1.1618951070998783e-12
9,4,17,1.0984587568892957e-12
9,4,18,-1.0378434731149846e-12
9,4,19,9.800350618629648e-13
9,4,20,-9.250153377513651e-13
9,4,21,8.727366865630363e-13
9,4,22,-8.231094789854216e-13
9,4,23,7.760578112170563e-13
9,4,24,-7.314871037060747e-13
9,4,25,6.893026018888565e-13
9,4,26,-6.495857037619147e-13
9,4,27,6.110548604250771e-13
9,4,28,-5.767312138896103e-13
9,4,29,5.421290859986115e-13

9,5,0,-2.5144811658237808e-18
9,5,1,5.3278124406515846e-15
9,5,2,8.72695079828938e-12
9,5,3,7.451985725127653e-12
9,5,4,1.890237302121431e-12
9,5,5,-5.712211805795128e-15
9,5,6,3.944071516740795e-15
9,5,7,-5.1581826847722764e-15
9,5,8,5.7294633184316814e-15
9,5,9,-5.820122792287558e-15
9,5,10,5.701291732994284e-15
9,5,11,-5.467974486690577e-15
9,5,12,5.21911906870539e-15
9,5,13,-4.950811387601878e-15
9,5,14,4.680760629524636e-15
9,5,15,-4.438226743386844e-15
9,5,16,4.1811308545382584e-15
9,5,17,-3.950301357512852e-15
9,5,18,3.7376870183761645e-15
9,5,19,-3.5189017186469305e-15
9,5,20,3.3122245835362757e-15
9,5,21,-3.132168597193788e-15
9,5,22,2.9519952702398168e-15
9,5,23,-2.7836827623468555e-15
9,5,24,2.6223180937499126e-15
9,5,25,-2.472423143986154e-15
9,5,26,2.5357004678467356e-15
9,5,27,-1.4888449163765692e-15
9,5,28,2.833033134620015e-15
9,5,29,-1.6475971751820548e-15

9,6,0,-7.322311130288934e-17
9,6,1,-5.085717619276137e-16
9,6,2,-8.52335651863615e-12
